ID,INSERTED_AT,UPDATED_AT,TRANSACTION_ID,NEW_STATE,TRANSITIONED_AT,_FIVETRAN_DELETED,_FIVETRAN_SYNCED
f34a7f55-29fb-48e2-9de1-bd37516e0c47,2024-10-04 23:02:59.308 Z,2024-10-04 23:02:59.308 Z,b745a5c3-b60f-4095-952e-07a7fec26e94,pending_approval,2024-10-04 23:02:50.378 Z,false,2024-10-09 20:40:50.259 Z
4be3c2cd-40f1-4701-a9ab-bb328ced2c70,2024-10-01 17:59:00.202 Z,2024-10-01 17:59:00.202 Z,759c5bb1-8809-44f2-8534-5b1c7ce976a3,cancelled,2024-10-01 17:59:00.202 Z,false,2024-10-09 20:40:50.259 Z
6ca7b462-4a54-458e-a629-3279d56bbe82,2024-07-26 20:47:43.707 Z,2024-07-26 20:47:43.707 Z,98650fcb-bc45-4c59-a2a2-10af17d35cf1,cancelled,2024-07-26 20:47:43.707 Z,false,2024-10-09 20:40:50.252 Z
8560d490-e769-49d8-bc63-788225c0053f,2024-08-23 23:02:42.643 Z,2024-08-23 23:02:42.643 Z,296b864b-ee0b-46dc-9113-0147767d9d38,closed_paid,2024-08-22 22:59:45.000 Z,false,2024-10-09 20:40:50.245 Z
674cf943-af3d-4625-8025-8c6515bd3067,2024-07-18 04:19:43.392 Z,2024-07-18 04:19:43.392 Z,21d6a703-d6c1-4e70-8aca-b0cb4fb18448,bid_accepted,2024-07-18 04:19:43.392 Z,false,2024-10-09 20:40:50.247 Z
ff1cc85a-94e6-40b1-a4af-ae4d5d1e24e3,2024-08-17 22:19:38.093 Z,2024-08-17 22:19:38.093 Z,208e86f0-1e46-44d7-b1ea-be3a9e0b4b1f,bid_accepted,2024-08-17 22:19:38.093 Z,false,2024-10-09 20:40:50.255 Z
7e382534-d3a6-4b89-9419-0a9df1d3b513,2024-07-29 06:47:18.270 Z,2024-07-29 06:47:18.270 Z,4fa2e66a-23af-4cc4-ab62-11653986437f,bid_accepted,2024-07-29 06:47:18.270 Z,false,2024-10-09 20:40:50.253 Z
dc42bc9d-9464-4706-96a2-c09fb942ce78,2024-07-16 13:40:12.395 Z,2024-07-16 13:40:12.395 Z,a5cc3ef7-1c5b-4688-9362-a86cb58de762,bid_accepted,2024-07-16 13:40:12.395 Z,false,2024-10-09 20:40:50.246 Z
7af9636e-5eab-4b53-895a-50107d960d5e,2024-08-08 10:31:04.678 Z,2024-08-08 10:31:04.678 Z,2c7301ee-cdea-4916-87a4-b60f6dc91d81,pending_approval,2024-08-08 10:31:04.678 Z,false,2024-10-09 20:40:50.257 Z
5a960a21-3136-47f2-a73a-05136c839fbb,2024-10-01 17:58:23.712 Z,2024-10-01 17:58:23.712 Z,e3d15e3e-3369-4844-ba8a-9ecf2b960f02,cancelled,2024-10-01 17:58:23.712 Z,false,2024-10-09 20:40:50.259 Z
d379f0f1-3248-4cc0-a50f-d7246ddb10c6,2024-07-18 19:46:20.815 Z,2024-07-18 19:46:20.815 Z,ba3b4e4b-f39b-4753-8f5b-485124345c36,bid_accepted,2024-07-18 19:46:20.815 Z,false,2024-10-09 20:40:50.248 Z
c8ecb871-173e-4a3e-9191-378a858414fe,2024-07-16 16:50:57.255 Z,2024-07-16 16:50:57.255 Z,29ffb432-5ed0-4566-a56b-d1ee0c65ec56,bid_accepted,2024-07-16 16:50:57.254 Z,false,2024-10-09 20:40:50.246 Z
3728f832-7619-418c-aa0d-fdeb9c1c4c52,2024-07-30 15:22:18.351 Z,2024-07-30 15:22:18.351 Z,b25e9458-7e66-4f20-9a29-2d75611589ca,bid_accepted,2024-07-30 15:22:18.351 Z,false,2024-10-09 20:40:50.253 Z
7b83a6c8-6475-42b2-b3b2-48586935d233,2024-07-16 16:02:15.978 Z,2024-07-16 16:02:15.978 Z,e0128bad-3f14-4d7f-9187-76e10804c381,bid_accepted,2024-07-16 16:02:15.977 Z,false,2024-10-09 20:40:50.246 Z
272c8c17-7a1f-44fe-8bf7-c9cb0c7ba82b,2024-08-02 06:49:47.613 Z,2024-08-02 06:49:47.613 Z,f978816c-273d-4520-bcc4-04f7a498f68d,pending_approval,2024-08-02 06:49:47.613 Z,false,2024-10-09 20:40:50.256 Z
3407a1f6-a6a2-4f8b-8de5-393eda1c4c31,2024-08-19 23:22:44.844 Z,2024-08-19 23:22:44.844 Z,e76ffa92-3659-4012-b094-8cdc30f0ebbc,pending_approval,2024-08-19 23:21:59.386 Z,false,2024-10-09 20:40:50.258 Z
a76399b8-a373-43db-ade8-1ed1b7ac71d5,2024-08-02 14:16:00.639 Z,2024-08-02 14:16:00.639 Z,91646bb1-d674-4640-b340-641bc2d6de62,expired,2024-08-02 14:16:00.639 Z,false,2024-10-09 20:40:50.256 Z
c4ad136c-8259-4415-9f93-fd86a726c7df,2024-08-26 17:50:01.490 Z,2024-08-26 17:50:01.490 Z,349a1e28-d8d3-4250-94bc-c103c8630c56,bid_accepted,2024-08-26 17:50:01.490 Z,false,2024-10-09 20:40:50.258 Z
4d13885b-9993-4206-8aaf-460361aa6b52,2024-07-16 22:44:44.909 Z,2024-07-16 22:44:44.909 Z,13fc4fec-9981-4201-87ff-1c678946a79b,bid_accepted,2024-07-16 22:44:44.909 Z,false,2024-10-09 20:40:50.247 Z
37994496-8fa6-4230-a0ce-6e396d56daf5,2024-08-22 19:04:52.526 Z,2024-08-22 19:04:52.526 Z,d83e21f8-a6b8-4ac1-a940-010f4d1af72c,bid_accepted,2024-08-22 19:04:52.526 Z,false,2024-10-09 20:40:50.249 Z
d1889752-48db-47d7-999f-0b34420be88f,2024-09-27 18:41:36.572 Z,2024-09-27 18:41:36.572 Z,0c5ae407-9acd-4729-bcc1-b70dcd1bc604,bid_accepted,2024-09-27 18:41:36.572 Z,false,2024-10-09 20:40:50.259 Z
a3eb7e7e-7376-435b-af4c-6d25e9890638,2024-09-26 00:39:05.502 Z,2024-09-26 00:39:05.502 Z,3649f541-40e4-4415-a34a-2953c42952bb,expired,2024-09-26 00:39:05.502 Z,false,2024-10-09 20:40:50.258 Z
5ad73b33-0cb0-48ad-a2a9-1207b5a85195,2024-08-19 23:13:51.452 Z,2024-08-19 23:13:51.452 Z,079a7d75-a2e6-4817-9025-bb170e5242b5,bid_accepted,2024-08-19 23:13:51.451 Z,false,2024-10-09 20:40:50.258 Z
a2b0470c-aada-4af2-b545-db63980d6876,2024-07-30 23:15:14.019 Z,2024-07-30 23:15:14.019 Z,d3cabf70-d3e0-4296-a224-2c21614e3359,cancelled,2024-07-30 23:15:14.019 Z,false,2024-10-09 20:40:50.254 Z
9cb8db43-424f-4d1e-bf66-9aeac15d8d05,2024-08-21 21:51:56.132 Z,2024-08-21 21:51:56.132 Z,5189a59f-7881-450e-8a77-75519fecc911,bid_accepted,2024-08-21 21:51:56.132 Z,false,2024-10-09 20:40:50.252 Z
47d1af52-ff65-4361-b10f-ded959099749,2024-07-15 19:46:05.051 Z,2024-07-15 19:46:05.051 Z,0d14f7f6-c8b0-4c26-b0ae-29e117e0e101,bid_accepted,2024-07-15 19:46:05.051 Z,false,2024-10-09 20:40:50.246 Z
1a924830-39fa-40cb-b41a-d1bb07ecccb7,2024-07-17 23:19:16.598 Z,2024-07-17 23:19:16.598 Z,88a65673-5531-4273-9fd0-0ab099dada4e,bid_accepted,2024-07-17 23:19:16.598 Z,false,2024-10-09 20:40:50.247 Z
02f7efd0-6a01-4075-b69c-404dc8369491,2024-08-19 17:26:31.652 Z,2024-08-19 17:26:31.652 Z,0a4c88b8-9fa4-4c51-8b3b-069dae822e23,pending_approval,2024-08-19 17:26:31.652 Z,false,2024-10-09 20:40:50.245 Z
71897565-16ba-4be2-9cef-907d6a6f912e,2024-08-02 20:47:00.809 Z,2024-08-02 20:47:00.809 Z,98e74785-7216-4fac-967d-0f3a9349ef65,expired,2024-08-02 20:47:00.809 Z,false,2024-10-09 20:40:50.256 Z
f8160fb4-63e3-4003-8fb5-52c09a3cbf68,2024-07-29 17:07:59.397 Z,2024-07-29 17:07:59.397 Z,405c6268-81fe-4d5a-ac2b-8d47ab7601be,cancelled,2024-07-29 17:07:59.397 Z,false,2024-10-09 20:40:50.253 Z
c82623ec-e8a9-483a-98f5-d133c39d74dd,2024-07-24 21:09:12.149 Z,2024-07-24 21:09:12.149 Z,49095f21-06bc-4dc5-b942-ad3ad77bea66,pending_approval,2024-07-24 21:08:55.141 Z,false,2024-10-09 20:40:50.252 Z
c19711b2-c7e0-4316-879a-148538356863,2024-08-06 18:31:07.795 Z,2024-08-06 18:31:07.795 Z,2e58638c-6121-46e7-9bf9-9626ff844307,pending_approval,2024-08-06 18:31:07.795 Z,false,2024-10-09 20:40:50.256 Z
7df6a42e-a294-47d3-a69d-74bc8a91cde6,2024-08-01 17:11:09.368 Z,2024-08-01 17:11:09.368 Z,0d2456f8-3019-4fe0-bd6f-42cc7dc74da6,closed_paid,2024-07-31 17:10:59.000 Z,false,2024-10-09 20:40:50.255 Z
992888a8-2f13-4d9a-af98-4b63cd1a571f,2024-08-27 19:08:55.749 Z,2024-08-27 19:08:55.749 Z,ed10b8cb-72a3-441b-b396-17f437d59677,bid_accepted,2024-08-27 19:08:55.749 Z,false,2024-10-09 20:40:50.252 Z
5ca16fc7-c9a9-48ba-972b-b5ede3744e2a,2024-07-22 09:15:30.781 Z,2024-07-22 09:15:30.781 Z,1af4a2a5-4fec-4a74-ad69-5faccee5f373,pending_approval,2024-07-22 09:15:30.781 Z,false,2024-10-09 20:40:50.250 Z
4f76fde5-4406-4bab-b74e-1178cc8e4685,2024-08-14 22:23:41.184 Z,2024-08-14 22:23:41.184 Z,f688296a-9fed-44d5-ab0d-f3fb7d272c8e,cancelled,2024-08-14 22:23:41.184 Z,false,2024-10-09 20:40:50.245 Z
c7f3b86c-30b5-4c64-8ea9-1d5c150e8b1b,2024-08-08 19:33:48.910 Z,2024-08-08 19:33:48.910 Z,b0db581e-6f0d-4a00-a3ff-ff48147445da,bid_accepted,2024-08-08 19:33:48.910 Z,false,2024-10-09 20:40:50.257 Z
96a771ef-a6f7-427c-aad6-9a02b3fb5710,2024-08-08 18:27:43.770 Z,2024-08-08 18:27:43.770 Z,b9535aa2-78a0-4cf8-a605-8f394a005073,cancelled,2024-08-08 18:27:43.770 Z,false,2024-10-09 20:40:50.257 Z
f89e3cb7-a2e0-49fb-bd90-9bf1f4e75208,2024-08-21 16:11:57.630 Z,2024-08-21 16:11:57.630 Z,5e944e9f-8d72-4b2e-947d-4295e2982816,bid_accepted,2024-08-21 16:11:57.629 Z,false,2024-10-09 20:40:50.242 Z
4a733c63-9552-4430-8df0-f105c06c548b,2024-07-16 20:28:06.847 Z,2024-07-16 20:28:06.847 Z,0d2456f8-3019-4fe0-bd6f-42cc7dc74da6,pending_approval,2024-07-16 20:28:06.847 Z,false,2024-10-09 20:40:50.247 Z
b19aa727-3214-463b-a440-4149932c0c5a,2024-08-20 22:47:42.865 Z,2024-08-20 22:47:42.865 Z,7e0242d3-c0e9-42ac-80de-6bb5321297f1,cancelled,2024-08-20 22:47:42.865 Z,false,2024-10-09 20:40:50.249 Z
c7e2cf25-5b7f-48f2-aafa-1e6376fc817c,2024-07-25 06:04:47.892 Z,2024-07-25 06:04:47.892 Z,b207d403-f521-4d48-bdc3-e32aafe588fa,bid_accepted,2024-07-25 06:04:47.892 Z,false,2024-10-09 20:40:50.252 Z
e8991626-2e71-4b1e-bce8-588a0d0f8c38,2024-07-16 19:42:32.605 Z,2024-07-16 19:42:32.605 Z,57db92a8-0322-4dd8-aa46-f7102c4df6a4,bid_accepted,2024-07-16 19:42:32.605 Z,false,2024-10-09 20:40:50.247 Z
599d11e1-53dd-4f6d-895c-808a8c8c9da1,2024-07-25 21:48:43.157 Z,2024-07-25 21:48:43.157 Z,4780fe99-03fb-485c-97a1-eeaaccc6051d,pending_approval,2024-07-25 21:48:43.157 Z,false,2024-10-09 20:40:50.252 Z
50cb4310-97b0-4567-a7bd-7796419c8ac9,2024-08-22 00:45:02.874 Z,2024-08-22 00:45:02.874 Z,a7c635b2-80bd-4466-973f-41d40eab86a5,cancelled,2024-08-22 00:45:02.873 Z,false,2024-10-09 20:40:50.254 Z
7acfcdf8-08af-48bd-b4d4-c7f4f90d0858,2024-08-25 19:02:09.595 Z,2024-08-25 19:02:09.595 Z,bde37dbd-5576-4a47-91af-42ef835f3d62,cancelled,2024-08-25 19:02:09.595 Z,false,2024-10-09 20:40:50.254 Z
8e4c6f9c-07da-442e-8a75-f28bb4b5caae,2024-08-16 15:39:30.572 Z,2024-08-16 15:39:30.572 Z,0a6a9879-6c29-4728-8acf-3aa1bfdf2c10,bid_accepted,2024-08-16 15:39:30.572 Z,false,2024-10-09 20:40:50.240 Z
4cbfc678-dc69-4cb7-98a6-d57b67f7b3b0,2024-09-30 15:59:00.540 Z,2024-09-30 15:59:00.540 Z,5f34c342-6d41-4f96-965c-aa6950b23d0f,expired,2024-09-30 15:59:00.540 Z,false,2024-10-09 20:40:50.259 Z
386b2acc-2448-4e3b-bf86-d572e30465e4,2024-08-15 03:10:19.016 Z,2024-08-15 03:10:19.016 Z,e362dc38-12f9-4912-bba7-6c4f9e5774ec,pending_approval,2024-08-15 03:10:19.016 Z,false,2024-10-09 20:40:50.254 Z
72675def-0400-4858-b860-f57b54818dc3,2024-08-07 23:24:36.035 Z,2024-08-07 23:24:36.035 Z,b6e6dea6-5df6-4cf9-819f-1c3d4532a044,cancelled,2024-08-07 23:24:36.035 Z,false,2024-10-09 20:40:50.257 Z
a6d41fa7-29c1-40e9-9bd0-778faa622e5d,2024-07-16 22:28:34.715 Z,2024-07-16 22:28:34.715 Z,bdc75eba-5325-4db2-bb9b-e073125b5dcb,pending_approval,2024-07-16 22:28:34.715 Z,false,2024-10-09 20:40:50.247 Z
bdef7e62-a136-4e35-a849-7e17a9832ce1,2024-07-31 21:34:05.032 Z,2024-07-31 21:34:05.032 Z,32aa9e2e-0af6-4bdf-864f-07f0a52d30aa,bid_accepted,2024-07-31 21:34:05.032 Z,false,2024-10-09 20:40:50.254 Z
f8b6d147-8c35-4f07-b9f7-1969d9bf0687,2024-09-26 00:39:34.342 Z,2024-09-26 00:39:34.342 Z,29e1c8c4-efd6-429f-aadd-d386e52bc358,expired,2024-09-26 00:39:34.342 Z,false,2024-10-09 20:40:50.259 Z
38fb3b2d-6e30-4ff5-87c0-6b1aa56b4b11,2024-08-23 01:28:04.217 Z,2024-08-23 01:28:04.217 Z,0c75011d-708b-4123-9caa-daa0e6846264,bid_accepted,2024-08-23 01:28:04.217 Z,false,2024-10-09 20:40:50.255 Z
017fbb4e-eb7a-4d49-aaa6-b93c18433ca2,2024-07-27 05:23:58.042 Z,2024-07-27 05:23:58.042 Z,f0046509-eb90-4198-a460-2671d3406d47,bid_accepted,2024-07-27 05:23:58.041 Z,false,2024-10-09 20:40:50.253 Z
32350f76-a6d4-42f6-b3a3-ebc24c5ddb19,2024-08-15 10:05:47.034 Z,2024-08-15 10:05:47.034 Z,36cded23-07e4-4ec9-b984-9db0a68688eb,bid_accepted,2024-08-15 10:05:47.034 Z,false,2024-10-09 20:40:50.255 Z
b56e1df7-468b-4185-b483-403cdeafc137,2024-08-06 15:20:17.548 Z,2024-08-06 15:20:17.548 Z,e7a0bcb9-44a6-43ac-91d4-1efdc6ac7d55,bid_accepted,2024-08-06 15:20:17.547 Z,false,2024-10-09 20:40:50.256 Z
bc23ddf9-ebaf-4a0d-b281-120def45ab68,2024-07-17 20:58:38.645 Z,2024-07-17 20:58:38.645 Z,df2859ac-8093-4411-8b88-6b6d3b3ce019,bid_accepted,2024-07-17 20:58:38.645 Z,false,2024-10-09 20:40:50.247 Z
4ef87193-a6fe-4568-a9e5-b8ce233387c3,2024-10-01 18:50:37.592 Z,2024-10-01 18:50:37.592 Z,1a2d4a05-800b-4f1a-a758-504dc0967583,bid_accepted,2024-10-01 18:50:37.592 Z,false,2024-10-09 20:40:50.259 Z
6d6bda61-9426-4619-8f13-5c7beb8b6313,2024-08-01 16:07:13.000 Z,2024-08-01 16:07:13.000 Z,cf88dcd3-3b91-4c8f-8754-905b02a8f10f,bid_accepted,2024-08-01 16:07:13.000 Z,false,2024-10-09 20:40:50.255 Z
9a09c91f-0af9-4839-94e3-dae7a8905152,2024-08-07 22:11:20.464 Z,2024-08-07 22:11:20.464 Z,13b7b86a-aead-41a1-9a74-53baa3a69307,bid_accepted,2024-08-07 22:11:20.464 Z,false,2024-10-09 20:40:50.257 Z
886b7d9a-d7ac-4287-bbd0-85e22dac8b96,2024-07-20 01:28:18.010 Z,2024-07-20 01:28:18.010 Z,1af4a2a5-4fec-4a74-ad69-5faccee5f373,bid_accepted,2024-07-20 01:28:18.010 Z,false,2024-10-09 20:40:50.250 Z
3ef3e82d-1c66-4e35-9944-8c440d371bf1,2024-08-05 18:59:37.088 Z,2024-08-05 18:59:37.088 Z,c2e2b516-21c6-4b69-8bec-f618a190bc3a,bid_accepted,2024-08-05 18:59:37.088 Z,false,2024-10-09 20:40:50.256 Z
3c453ac5-0c8b-46ae-a69c-8d90dd1f578b,2024-10-04 21:01:25.744 Z,2024-10-04 21:01:25.744 Z,577ffda1-f58d-4215-adf4-6f744ab66130,bid_accepted,2024-10-04 21:01:25.744 Z,false,2024-10-09 20:40:50.259 Z
d4177eae-04c9-4990-8e86-f0ab3c3168e8,2024-08-22 15:26:39.978 Z,2024-08-22 15:26:39.978 Z,4c7915c7-5909-4558-8f29-d7ec52eded67,bid_accepted,2024-08-22 15:26:39.978 Z,false,2024-10-09 20:40:50.243 Z
55a2c652-04b6-4ac8-99dc-03dd0dbac7d3,2024-08-22 17:20:12.493 Z,2024-08-22 17:20:12.493 Z,5a287122-e2b6-490f-8f20-bdbbcc2fbe8b,closed_paid,2024-08-12 17:17:05.000 Z,false,2024-10-09 20:40:50.245 Z
26dfb737-aa5c-4d97-a3cc-ad73976d7f73,2024-07-19 18:14:35.868 Z,2024-07-19 18:14:35.868 Z,57db92a8-0322-4dd8-aa46-f7102c4df6a4,cancelled,2024-07-19 18:14:35.868 Z,false,2024-10-09 20:40:50.248 Z
37d9eaa2-3ef6-479c-a3d2-8afa27f3f8a3,2024-07-17 21:39:22.947 Z,2024-07-17 21:39:22.947 Z,df2859ac-8093-4411-8b88-6b6d3b3ce019,pending_approval,2024-07-17 21:39:22.946 Z,false,2024-10-09 20:40:50.247 Z
a6fa89be-255d-4371-a2b2-0dcb2e5d8e3a,2024-08-02 19:49:58.212 Z,2024-08-02 19:49:58.212 Z,41feb72a-932e-438d-aff8-4b1e259eec26,pending_approval,2024-08-02 19:49:54.192 Z,false,2024-10-09 20:40:50.256 Z
fbc4afcf-56d1-4cea-941d-c75a8c36ad48,2024-08-26 21:21:22.775 Z,2024-08-26 21:21:22.775 Z,0bf8f76f-ff37-4adc-9e1a-f2020585a339,bid_accepted,2024-08-26 21:21:22.775 Z,false,2024-10-09 20:40:50.241 Z
088fcc48-c478-41a7-b273-df965c5169d8,2024-07-17 17:06:01.572 Z,2024-07-17 17:06:01.572 Z,2b9a04e1-4025-49d4-bf95-63cc452d2732,pending_approval,2024-07-17 17:06:01.572 Z,false,2024-10-09 20:40:50.247 Z
221b6bd3-c6fe-4faa-a219-6db83798a812,2024-08-12 23:53:25.426 Z,2024-08-12 23:53:25.426 Z,159a850e-abc4-4dd4-b1a2-955a1bd66c31,pending_approval,2024-08-12 23:53:25.426 Z,false,2024-10-09 20:40:50.241 Z
fd83229f-a471-477a-a97c-b857d0558764,2024-08-15 18:55:10.957 Z,2024-08-15 18:55:10.957 Z,ebbcba9f-ede9-46e7-8583-498bf64f2ad4,cancelled,2024-08-15 18:55:10.957 Z,false,2024-10-09 20:40:50.242 Z
03c01769-eeac-4e77-9140-3eae5dd238f6,2024-08-20 17:15:47.573 Z,2024-08-20 17:15:47.573 Z,c343a290-73f8-4173-a431-adf96df25f9c,bid_accepted,2024-08-20 17:15:47.573 Z,false,2024-10-09 20:40:50.249 Z
0eeede98-2b0b-42cd-8369-99d22cf43293,2024-07-17 16:37:43.435 Z,2024-07-17 16:37:43.435 Z,2b9a04e1-4025-49d4-bf95-63cc452d2732,bid_accepted,2024-07-17 16:37:43.435 Z,false,2024-10-09 20:40:50.247 Z
0db1abea-31ac-446d-8d6a-f0c30a22672b,2024-08-21 14:25:36.234 Z,2024-08-21 14:25:36.234 Z,f430e132-b0a5-412e-b25a-2c08fbbc6a24,bid_accepted,2024-08-21 14:25:36.234 Z,false,2024-10-09 20:40:50.241 Z
fc50d33d-b52d-474a-94ee-0e9c536a5d75,2024-08-21 22:29:24.005 Z,2024-08-21 22:29:24.005 Z,cef31b97-9c2f-4755-bcf6-e81707c82304,bid_accepted,2024-08-21 22:29:24.005 Z,false,2024-10-09 20:40:50.254 Z
e5d12c00-51eb-4c2e-9d1b-93658c9a0b91,2024-07-17 04:18:48.478 Z,2024-07-17 04:18:48.478 Z,47fc2191-7ac5-497a-ad69-d058653e1531,bid_accepted,2024-07-17 04:18:48.478 Z,false,2024-10-09 20:40:50.247 Z
f6d20399-94bb-442b-833f-c61ca45ce161,2024-08-25 06:11:35.627 Z,2024-08-25 06:11:35.627 Z,bde37dbd-5576-4a47-91af-42ef835f3d62,bid_accepted,2024-08-25 06:11:35.626 Z,false,2024-10-09 20:40:50.245 Z
05b470ea-0cd3-40ad-ac61-beb3a59995ca,2024-08-27 21:24:16.260 Z,2024-08-27 21:24:16.260 Z,18d00a69-0260-47b5-844c-ad1b3c796c0c,pending_approval,2024-08-27 14:06:01.327 Z,false,2024-10-09 20:40:50.241 Z
66feb315-c7b7-4fa4-99ea-de8d7066aaef,2024-08-04 06:44:27.613 Z,2024-08-04 06:44:27.613 Z,9bf23aba-65c3-4dec-9b8a-98fbcb0c22c5,pending_approval,2024-08-04 06:44:13.496 Z,false,2024-10-09 20:40:50.256 Z
260dc7d6-74a6-464f-8740-7c158419ff3c,2024-08-01 20:10:41.027 Z,2024-08-01 20:10:41.027 Z,d7929246-5ee0-410a-ae38-28a89a176f8c,bid_accepted,2024-08-01 20:10:41.027 Z,false,2024-10-09 20:40:50.256 Z
29971678-04e3-4a33-bb6f-053757b95a97,2024-08-07 02:32:35.945 Z,2024-08-07 02:32:35.945 Z,5c9a65b8-90aa-4538-a2ba-9e3385c390d4,pending_approval,2024-08-07 02:32:35.945 Z,false,2024-10-09 20:40:50.256 Z
ac73d59c-8572-4609-94ed-196c53d9bf61,2024-08-29 03:53:00.671 Z,2024-08-29 03:53:00.671 Z,e56059c5-e48a-4657-9038-ab50d0285379,expired,2024-08-29 03:53:00.671 Z,false,2024-10-09 20:40:50.240 Z
ba182c3a-60e3-4211-b563-7e44b6538ef8,2024-08-12 23:40:22.502 Z,2024-08-12 23:40:22.502 Z,09467a0b-6e55-45aa-8567-38459f6bbe8c,bid_accepted,2024-08-12 23:40:22.502 Z,false,2024-10-09 20:40:50.240 Z
b388d784-b74d-46f2-a8be-db9c1fa66b6b,2024-07-24 15:58:30.998 Z,2024-07-24 15:58:30.998 Z,5f34c342-6d41-4f96-965c-aa6950b23d0f,bid_accepted,2024-07-24 15:58:30.998 Z,false,2024-10-09 20:40:50.251 Z
08d77bec-8c6f-4d03-8be9-8aa573509f66,2024-10-07 16:32:34.173 Z,2024-10-07 16:32:34.173 Z,cb71a4dc-5ae8-4023-b68a-f634270b235c,bid_accepted,2024-10-07 16:32:34.173 Z,false,2024-10-09 20:40:50.259 Z
dff52c9d-711a-4877-9d38-4bd87b0c0005,2024-07-27 21:25:27.532 Z,2024-07-27 21:25:27.532 Z,6a22793c-cd77-46bc-8c13-4160ce5bde6e,pending_approval,2024-07-27 21:25:27.532 Z,false,2024-10-09 20:40:50.253 Z
26145523-5b47-4523-b58c-42da3d77a305,2024-07-25 21:48:33.596 Z,2024-07-25 21:48:33.596 Z,e07266fa-27fb-4fb9-92ad-8f5b96ec5770,pending_approval,2024-07-25 21:48:33.596 Z,false,2024-10-09 20:40:50.252 Z
7e904113-d866-4c00-a5e1-432172e1b367,2024-08-14 21:34:24.400 Z,2024-08-14 21:34:24.400 Z,b9674661-1c5f-44e8-bd6b-7b34c9f5a0d4,bid_accepted,2024-08-14 21:34:24.400 Z,false,2024-10-09 20:40:50.242 Z
926b79d6-04a2-4335-90db-ad73a29a2329,2024-08-09 19:05:01.706 Z,2024-08-09 19:05:01.706 Z,32672fb9-7fcd-4394-88f3-255b3eadf068,bid_accepted,2024-08-09 19:05:01.706 Z,false,2024-10-09 20:40:50.258 Z
2e374692-2336-45bd-8304-87fc9330a188,2024-09-27 18:39:36.150 Z,2024-09-27 18:39:36.150 Z,809f7f24-ac52-4b7e-94af-3a5beb588069,bid_accepted,2024-09-27 18:39:36.150 Z,false,2024-10-09 20:40:50.259 Z
bc5f92d6-f4e0-4ae2-8f50-fabf1c9fa23d,2024-08-23 21:24:42.248 Z,2024-08-23 21:24:42.248 Z,4b4e2019-d86f-4848-aa69-337ddc69c985,bid_accepted,2024-08-23 21:24:42.248 Z,false,2024-10-09 20:40:50.241 Z
7a6629cb-7735-41c9-8159-a28bcaabe467,2024-07-16 16:58:29.739 Z,2024-07-16 16:58:29.739 Z,29ffb432-5ed0-4566-a56b-d1ee0c65ec56,pending_approval,2024-07-16 16:58:29.739 Z,false,2024-10-09 20:40:50.246 Z
383dbf5f-eeb3-41af-8bad-33aabc1aff35,2024-07-17 17:23:21.962 Z,2024-07-17 17:23:21.962 Z,2f84adbb-c6e8-4c2d-ad3e-ad109159e793,bid_accepted,2024-07-17 17:23:21.962 Z,false,2024-10-09 20:40:50.247 Z
8b61e346-c368-4fcb-9221-a77257a2fa59,2024-07-29 20:22:57.517 Z,2024-07-29 20:22:57.517 Z,3543e71e-6a0a-4acc-90f3-880df57c77eb,cancelled,2024-07-29 20:22:57.517 Z,false,2024-10-09 20:40:50.253 Z
02f1dc1c-f8d6-4498-bcbb-965eeec99b92,2024-07-19 23:02:20.458 Z,2024-07-19 23:02:20.458 Z,6ad1cc34-fb3c-4b7f-ac6f-2d69990065aa,pending_approval,2024-07-19 23:02:20.458 Z,false,2024-10-09 20:40:50.250 Z
8bf35167-ea4f-4485-8561-88e4532eb691,2024-08-15 14:47:47.335 Z,2024-08-15 14:47:47.335 Z,e467adfa-075b-4a7b-8c81-2a25fc32e60a,closed_paid,2024-08-15 14:47:45.411 Z,false,2024-10-09 20:40:50.255 Z
bc74c449-23bd-412a-9d3a-c6ec72e3826b,2024-07-18 00:52:12.644 Z,2024-07-18 00:52:12.644 Z,5dbfde4d-ac85-4515-8fa1-e1c0724bc2e3,bid_accepted,2024-07-18 00:52:12.644 Z,false,2024-10-09 20:40:50.247 Z
7483a5a2-295a-417f-884e-04f3992d1229,2024-08-09 00:01:45.833 Z,2024-08-09 00:01:45.833 Z,769adb6a-8ba9-47e6-8dbc-faf64969bc81,cancelled,2024-08-09 00:01:45.833 Z,false,2024-10-09 20:40:50.257 Z
056d52e1-c2ce-4ea8-9b33-b2287749ee27,2024-07-25 02:10:52.700 Z,2024-07-25 02:10:52.700 Z,98650fcb-bc45-4c59-a2a2-10af17d35cf1,bid_accepted,2024-07-25 02:10:52.699 Z,false,2024-10-09 20:40:50.252 Z
ef197d6b-4d06-4cc2-9f4c-ab720c05f152,2024-07-14 18:21:24.426 Z,2024-07-14 18:21:24.426 Z,fe7d437f-9dba-4e2c-a369-80c0ffb3d3a5,bid_accepted,2024-07-14 18:21:24.426 Z,false,2024-10-09 20:40:50.245 Z
86deb35b-8dcf-4f50-ac32-9dbc919deff5,2024-07-30 20:00:13.131 Z,2024-07-30 20:00:13.131 Z,0221297c-a46b-4daa-879c-0067f59da9f1,bid_accepted,2024-07-30 20:00:13.131 Z,false,2024-10-09 20:40:50.253 Z
